time, reward, action, observation
96, -12.47233904124007, 0, [12.472339 12.185706 11.609215 96.      ]
97, -12.005221577677112, 0, [12.005221 12.472339 12.185706 97.      ]
98, -11.373775078638953, 0, [11.3737755 12.005221  12.472339  98.       ]
99, -12.312216153305158, 0, [12.312216  11.3737755 12.005221  99.       ]
100, -12.571984993382117, 0, [ 12.571985   12.312216   11.3737755 100.       ]
101, -12.758866146885476, 0, [ 12.758866  12.571985  12.312216 101.      ]
102, -12.412507490856946, 0, [ 12.412507  12.758866  12.571985 102.      ]
103, -12.499091651381251, 0, [ 12.499092  12.412507  12.758866 103.      ]
104, -11.797625534144599, 0, [ 11.797626  12.499092  12.412507 104.      ]
105, -11.574132043187419, 0, [ 11.574132  11.797626  12.499092 105.      ]
106, -11.617586239032702, 0, [ 11.617586  11.574132  11.797626 106.      ]
107, -12.174671671834151, 0, [ 12.174672  11.617586  11.574132 107.      ]
108, -13.132983454373905, 0, [ 13.132983  12.174672  11.617586 108.      ]
109, -13.187169908987919, 0, [ 13.18717   13.132983  12.174672 109.      ]
110, -13.471507729666241, 0, [ 13.471508  13.18717   13.132983 110.      ]
111, -13.729574752146842, 0, [ 13.729575  13.471508  13.18717  111.      ]
112, -14.283193693268887, 0, [ 14.283194  13.729575  13.471508 112.      ]
113, -14.13541755226666, 0, [ 14.135418  14.283194  13.729575 113.      ]
114, -14.205332964704006, 0, [ 14.205333  14.135418  14.283194 114.      ]
115, -14.883205606881807, 0, [ 14.883205  14.205333  14.135418 115.      ]
116, -14.722119903178664, 0, [ 14.72212   14.883205  14.205333 116.      ]
117, -15.80738736153739, 0, [ 15.807387  14.72212   14.883205 117.      ]
118, -17.143721164365022, 0, [ 17.14372   15.807387  14.72212  118.      ]
119, -18.83253670492566, 0, [ 18.832537  17.14372   15.807387 119.      ]
120, -20.16075668343675, 0, [ 20.160757  18.832537  17.14372  120.      ]
1, -0.13416149833734586, 0, [0.1341615 0.        0.        1.       ]
2, -0.2991587776169002, 0, [0.29915878 0.1341615  0.         2.        ]
3, -1.3143040924383658, 0, [1.3143041  0.29915878 0.1341615  3.        ]
4, -1.8224532441976478, 0, [1.8224533  1.3143041  0.29915878 4.        ]
5, -2.349074615121981, 0, [2.3490746 1.8224533 1.3143041 5.       ]
6, -3.7448031029433606, 0, [3.7448032 2.3490746 1.8224533 6.       ]
7, -5.7382006881626495, 0, [5.7382007 3.7448032 2.3490746 7.       ]
8, -6.717195561333826, 0, [6.7171955 5.7382007 3.7448032 8.       ]
9, -7.0376468229394415, 0, [7.037647  6.7171955 5.7382007 9.       ]
10, -7.367514510566288, 0, [ 7.3675146  7.037647   6.7171955 10.       ]
11, -7.266116176929513, 0, [ 7.266116   7.3675146  7.037647  11.       ]
12, -7.238123117704203, 0, [ 7.238123   7.266116   7.3675146 12.       ]
13, -206.1400752631668, 1, [ 6.140075  7.238123  7.266116 13.      ]
14, -4.3520395269287135, 0, [ 4.3520393  6.140075   7.238123  14.       ]
15, -2.4901271040192476, 0, [ 2.490127   4.3520393  6.140075  15.       ]
16, -0.9953351093752807, 0, [ 0.9953351  2.490127   4.3520393 16.       ]
17, -0.13179960056448145, 0, [-0.1317996  0.9953351  2.490127  17.       ]
18, -1.777376912493644, 0, [-1.7773769 -0.1317996  0.9953351 18.       ]
19, -3.3527022462852756, 0, [-3.3527021 -1.7773769 -0.1317996 19.       ]
20, -5.558938884717178, 0, [-5.558939  -3.3527021 -1.7773769 20.       ]
21, -7.479319774130371, 0, [-7.4793196 -5.558939  -3.3527021 21.       ]
22, -8.136735330713442, 0, [-8.136735  -7.4793196 -5.558939  22.       ]
23, -8.449430225286786, 0, [-8.44943   -8.136735  -7.4793196 23.       ]
24, -9.32811567829211, 0, [-9.328115 -8.44943  -8.136735 24.      ]
25, -9.906979574300092, 0, [-9.90698  -9.328115 -8.44943  25.      ]
26, -10.630240867225085, 0, [-10.63024   -9.90698   -9.328115  26.      ]
27, -11.453287085016637, 0, [-11.453287 -10.63024   -9.90698   27.      ]
28, -12.882277459006122, 0, [-12.8822775 -11.453287  -10.63024    28.       ]
29, -14.151516323477265, 0, [-14.151516  -12.8822775 -11.453287   29.       ]
30, -15.462782573557746, 0, [-15.462783  -14.151516  -12.8822775  30.       ]
31, -16.82888615633029, 0, [-16.828886 -15.462783 -14.151516  31.      ]
32, -17.83037291853499, 0, [-17.830374 -16.828886 -15.462783  32.      ]
33, -18.621189506247948, 0, [-18.62119  -17.830374 -16.828886  33.      ]
34, -18.667617085826134, 0, [-18.667618 -18.62119  -17.830374  34.      ]
35, -18.72189746590358, 0, [-18.721897 -18.667618 -18.62119   35.      ]
36, -19.327792861025447, 0, [-19.327793 -18.721897 -18.667618  36.      ]
37, -19.251941676961227, 0, [-19.251942 -19.327793 -18.721897  37.      ]
38, -18.39275191620875, 0, [-18.392752 -19.251942 -19.327793  38.      ]
39, -17.5508308010185, 0, [-17.55083  -18.392752 -19.251942  39.      ]
40, -16.740591087543525, 0, [-16.740591 -17.55083  -18.392752  40.      ]
41, -15.512156673649065, 0, [-15.5121565 -16.740591  -17.55083    41.       ]
42, -13.515601659221057, 0, [-13.515602  -15.5121565 -16.740591   42.       ]
43, -11.363647881200375, 0, [-11.363647  -13.515602  -15.5121565  43.       ]
44, -10.335392180415312, 0, [-10.335392 -11.363647 -13.515602  44.      ]
45, -9.647765881919126, 0, [ -9.647766 -10.335392 -11.363647  45.      ]
46, -9.616893211495361, 0, [ -9.616893  -9.647766 -10.335392  46.      ]
47, -9.51726333746841, 0, [-9.517263 -9.616893 -9.647766 47.      ]
48, -10.352355949219739, 0, [-10.352356  -9.517263  -9.616893  48.      ]
49, -10.29308650345837, 0, [-10.293086 -10.352356  -9.517263  49.      ]
50, -10.019562706247935, 0, [-10.019563 -10.293086 -10.352356  50.      ]
51, -10.386256278614342, 0, [-10.386256 -10.019563 -10.293086  51.      ]
52, -10.260504372388057, 0, [-10.260505 -10.386256 -10.019563  52.      ]
53, -10.030634066711485, 0, [-10.030634 -10.260505 -10.386256  53.      ]
54, -9.982669687051915, 0, [ -9.98267  -10.030634 -10.260505  54.      ]
55, -10.349087073417987, 0, [-10.349087  -9.98267  -10.030634  55.      ]
56, -10.556558756309594, 0, [-10.556559 -10.349087  -9.98267   56.      ]
57, -10.534980198988979, 0, [-10.53498  -10.556559 -10.349087  57.      ]
58, -10.838548783525406, 0, [-10.838549 -10.53498  -10.556559  58.      ]
59, -11.006831980993924, 0, [-11.006832 -10.838549 -10.53498   59.      ]
60, -11.467932049796378, 0, [-11.467932 -11.006832 -10.838549  60.      ]
61, -11.483223429744845, 0, [-11.483223 -11.467932 -11.006832  61.      ]
62, -11.683762075743513, 0, [-11.683763 -11.483223 -11.467932  62.      ]
63, -11.236227322587167, 0, [-11.236227 -11.683763 -11.483223  63.      ]
64, -11.102466424657411, 0, [-11.102467 -11.236227 -11.683763  64.      ]
65, -10.553208342804044, 0, [-10.553208 -11.102467 -11.236227  65.      ]
66, -9.384142689268502, 0, [ -9.384143 -10.553208 -11.102467  66.      ]
67, -8.521725474691722, 0, [ -8.521726  -9.384143 -10.553208  67.      ]
68, -8.240062116654986, 0, [-8.240062 -8.521726 -9.384143 68.      ]
69, -8.511902635638792, 0, [-8.511903 -8.240062 -8.521726 69.      ]
70, -9.0979641883422, 0, [-9.097964 -8.511903 -8.240062 70.      ]
71, -10.07683444270442, 0, [-10.076835  -9.097964  -8.511903  71.      ]
72, -10.64776778528195, 0, [-10.647768 -10.076835  -9.097964  72.      ]
73, -11.932461658243096, 0, [-11.932462 -10.647768 -10.076835  73.      ]
74, -13.623210037510777, 0, [-13.62321  -11.932462 -10.647768  74.      ]
75, -13.298471234342625, 0, [-13.298471 -13.62321  -11.932462  75.      ]
76, -13.045636579525137, 0, [-13.045636 -13.298471 -13.62321   76.      ]
77, -12.888604056440549, 0, [-12.888604 -13.045636 -13.298471  77.      ]
78, -11.970340583454366, 0, [-11.970341 -12.888604 -13.045636  78.      ]
79, -10.586979504268294, 0, [-10.58698  -11.970341 -12.888604  79.      ]
80, -9.985855576699016, 0, [ -9.985855 -10.58698  -11.970341  80.      ]
81, -8.853278173822723, 0, [ -8.853278  -9.985855 -10.58698   81.      ]
82, -7.914134686759471, 0, [-7.9141345 -8.853278  -9.985855  82.       ]
83, -7.39167833240346, 0, [-7.3916783 -7.9141345 -8.853278  83.       ]
84, -7.090176265147157, 0, [-7.090176  -7.3916783 -7.9141345 84.       ]
85, -7.492336104744639, 0, [-7.4923363 -7.090176  -7.3916783 85.       ]
86, -8.170613325687443, 0, [-8.170613  -7.4923363 -7.090176  86.       ]
87, -8.143991353819754, 0, [-8.143991  -8.170613  -7.4923363 87.       ]
88, -7.94263046784575, 0, [-7.9426303 -8.143991  -8.170613  88.       ]
89, -7.9847379941775785, 0, [-7.984738  -7.9426303 -8.143991  89.       ]
90, -8.370612037027563, 0, [-8.370612  -7.984738  -7.9426303 90.       ]
91, -8.42290264564356, 0, [-8.422903 -8.370612 -7.984738 91.      ]
92, -7.8816625513819, 0, [-7.8816624 -8.422903  -8.370612  92.       ]
93, -7.1061809340976385, 0, [-7.106181  -7.8816624 -8.422903  93.       ]
94, -6.037309941905328, 0, [-6.03731   -7.106181  -7.8816624 94.       ]
95, -5.680708730447389, 0, [-5.680709 -6.03731  -7.106181 95.      ]
96, -5.328512689737178, 0, [-5.3285127 -5.680709  -6.03731   96.       ]
97, -6.166558695311499, 0, [-6.1665587 -5.3285127 -5.680709  97.       ]
98, -6.728259130787534, 0, [-6.728259  -6.1665587 -5.3285127 98.       ]
99, -7.3363057256542445, 0, [-7.3363056 -6.728259  -6.1665587 99.       ]
100, -7.2884568969732495, 0, [ -7.288457   -7.3363056  -6.728259  100.       ]
101, -6.9374098143164575, 0, [ -6.93741    -7.288457   -7.3363056 101.       ]
102, -7.067247307101729, 0, [ -7.0672474  -6.93741    -7.288457  102.       ]
103, -7.159115032900659, 0, [ -7.159115   -7.0672474  -6.93741   103.       ]
104, -7.070282205090282, 0, [ -7.070282   -7.159115   -7.0672474 104.       ]
105, -6.71700684051685, 0, [ -6.7170067  -7.070282   -7.159115  105.       ]
106, -5.879436387250342, 0, [ -5.8794365  -6.7170067  -7.070282  106.       ]
107, -4.218264365201991, 0, [ -4.2182646  -5.8794365  -6.7170067 107.       ]
108, -2.840238592754689, 0, [ -2.8402386  -4.2182646  -5.8794365 108.       ]
109, -1.4858164643335936, 0, [ -1.4858165  -2.8402386  -4.2182646 109.       ]
110, -0.12368136514643369, 0, [ -0.12368137  -1.4858165   -2.8402386  110.        ]
111, -0.6246277652959071, 0, [  0.62462777  -0.12368137  -1.4858165  111.        ]
112, -0.8214819793356551, 0, [  0.821482     0.62462777  -0.12368137 112.        ]
113, -0.12372450843703653, 0, [  0.12372451   0.821482     0.62462777 113.        ]
114, -1.325726897594826, 0, [ -1.3257269    0.12372451   0.821482   114.        ]
115, -2.543195736796788, 0, [ -2.5431957   -1.3257269    0.12372451 115.        ]
116, -3.278239670942642, 0, [ -3.2782397  -2.5431957  -1.3257269 116.       ]
117, -3.7634216621128265, 0, [ -3.7634218  -3.2782397  -2.5431957 117.       ]
118, -3.8416741054258403, 0, [ -3.841674   -3.7634218  -3.2782397 118.       ]
119, -4.471890762086095, 0, [ -4.471891   -3.841674   -3.7634218 119.       ]
120, -4.640193905991696, 0, [ -4.640194  -4.471891  -3.841674 120.      ]
1, -200.65993944487306, 1, [0.65993947 0.         0.         1.        ]
2, -2.0671064052111237, 0, [2.0671065  0.65993947 0.         2.        ]
3, -3.5014088358877506, 0, [3.5014088  2.0671065  0.65993947 3.        ]
4, -5.398003450896343, 0, [5.3980036 3.5014088 2.0671065 4.       ]
5, -5.903639995519934, 0, [5.90364   5.3980036 3.5014088 5.       ]
6, -7.033102348728949, 0, [7.0331025 5.90364   5.3980036 6.       ]
7, -205.5440817757483, 1, [5.5440817 7.0331025 5.90364   7.       ]
8, -204.57350787536132, 1, [4.573508  5.5440817 7.0331025 8.       ]
9, -4.351844509089295, 0, [4.3518443 4.573508  5.5440817 9.       ]
10, -3.7803025354805357, 0, [ 3.7803025  4.3518443  4.573508  10.       ]
11, -3.141888332407842, 0, [ 3.1418884  3.7803025  4.3518443 11.       ]
12, -2.3643240176747433, 0, [ 2.364324   3.1418884  3.7803025 12.       ]
13, -1.2395117144583483, 0, [ 1.2395117  2.364324   3.1418884 13.       ]
14, -0.20518711861242178, 0, [-0.20518711  1.2395117   2.364324   14.        ]
15, -0.4347196968468423, 0, [-0.4347197  -0.20518711  1.2395117  15.        ]
16, -1.367027406631626, 0, [-1.3670274  -0.4347197  -0.20518711 16.        ]
17, -2.0992288271451676, 0, [-2.0992289 -1.3670274 -0.4347197 17.       ]
18, -3.1480849302083325, 0, [-3.1480849 -2.0992289 -1.3670274 18.       ]
19, -3.41653153693978, 0, [-3.4165316 -3.1480849 -2.0992289 19.       ]
20, -3.6703487139238686, 0, [-3.6703486 -3.4165316 -3.1480849 20.       ]
21, -3.4918377338726563, 0, [-3.4918377 -3.6703486 -3.4165316 21.       ]
22, -3.8177913229495783, 0, [-3.8177912 -3.4918377 -3.6703486 22.       ]
23, -4.734013228427974, 0, [-4.734013  -3.8177912 -3.4918377 23.       ]
24, -5.254447985215159, 0, [-5.254448  -4.734013  -3.8177912 24.       ]
25, -5.099680269053815, 0, [-5.0996804 -5.254448  -4.734013  25.       ]
26, -5.498950166135872, 0, [-5.49895   -5.0996804 -5.254448  26.       ]
27, -5.962433049446444, 0, [-5.962433  -5.49895   -5.0996804 27.       ]
28, -6.234923934908136, 0, [-6.234924 -5.962433 -5.49895  28.      ]
29, -6.184256265228093, 0, [-6.184256 -6.234924 -5.962433 29.      ]
30, -6.27688367306057, 0, [-6.2768836 -6.184256  -6.234924  30.       ]
31, -6.276305519196188, 0, [-6.2763057 -6.2768836 -6.184256  31.       ]
32, -6.358804224227045, 0, [-6.358804  -6.2763057 -6.2768836 32.       ]
33, -5.063724229235564, 0, [-5.063724  -6.358804  -6.2763057 33.       ]
34, -4.272610380621783, 0, [-4.27261  -5.063724 -6.358804 34.      ]
35, -3.320319150514111, 0, [-3.3203192 -4.27261   -5.063724  35.       ]
36, -2.973186126928709, 0, [-2.973186  -3.3203192 -4.27261   36.       ]
37, -2.502397663903206, 0, [-2.5023978 -2.973186  -3.3203192 37.       ]
38, -3.024930878895688, 0, [-3.024931  -2.5023978 -2.973186  38.       ]
39, -3.8324429105050086, 0, [-3.832443  -3.024931  -2.5023978 39.       ]
40, -4.0531956037707415, 0, [-4.0531955 -3.832443  -3.024931  40.       ]
41, -3.8458532513012305, 0, [-3.8458533 -4.0531955 -3.832443  41.       ]
42, -3.3723553444480405, 0, [-3.3723555 -3.8458533 -4.0531955 42.       ]
43, -3.54906727828028, 0, [-3.5490673 -3.3723555 -3.8458533 43.       ]
44, -3.2248805543506314, 0, [-3.2248805 -3.5490673 -3.3723555 44.       ]
45, -3.466758803042394, 0, [-3.4667587 -3.2248805 -3.5490673 45.       ]
46, -3.6703093211201865, 0, [-3.6703093 -3.4667587 -3.2248805 46.       ]
47, -3.8060575257664016, 0, [-3.8060575 -3.6703093 -3.4667587 47.       ]
48, -3.1126348888393665, 0, [-3.112635  -3.8060575 -3.6703093 48.       ]
49, -2.5713669653018534, 0, [-2.571367  -3.112635  -3.8060575 49.       ]
50, -2.8978835412207435, 0, [-2.8978837 -2.571367  -3.112635  50.       ]
51, -3.4645272372585816, 0, [-3.4645271 -2.8978837 -2.571367  51.       ]
52, -3.3944176782109885, 0, [-3.3944178 -3.4645271 -2.8978837 52.       ]
53, -3.057822213060019, 0, [-3.0578222 -3.3944178 -3.4645271 53.       ]
54, -2.378086590556586, 0, [-2.3780866 -3.0578222 -3.3944178 54.       ]
55, -1.2636807794376643, 0, [-1.2636808 -2.3780866 -3.0578222 55.       ]
56, -0.18652179701389107, 0, [-0.1865218 -1.2636808 -2.3780866 56.       ]
57, -0.6383731852564315, 0, [ 0.6383732 -0.1865218 -1.2636808 57.       ]
58, -0.5068618660495143, 0, [ 0.50686187  0.6383732  -0.1865218  58.        ]
59, -0.480965123962799, 0, [ 0.48096514  0.50686187  0.6383732  59.        ]
60, -0.8398128677965051, 0, [ 0.8398129   0.48096514  0.50686187 60.        ]
61, -1.4614780020703195, 0, [ 1.461478    0.8398129   0.48096514 61.        ]
62, -2.2604875526113988, 0, [ 2.2604876  1.461478   0.8398129 62.       ]
63, -2.86020139721018, 0, [ 2.8602014  2.2604876  1.461478  63.       ]
64, -3.1765501165198726, 0, [ 3.1765501  2.8602014  2.2604876 64.       ]
65, -3.540577883903613, 0, [ 3.540578   3.1765501  2.8602014 65.       ]
66, -3.351527208661084, 0, [ 3.3515272  3.540578   3.1765501 66.       ]
67, -3.310687424585889, 0, [ 3.3106875  3.3515272  3.540578  67.       ]
68, -3.6795572000583916, 0, [ 3.679557   3.3106875  3.3515272 68.       ]
69, -4.893999679824606, 0, [ 4.8939996  3.679557   3.3106875 69.       ]
70, -5.372611278042325, 0, [ 5.372611   4.8939996  3.679557  70.       ]
71, -5.264700382527616, 0, [ 5.2647004  5.372611   4.8939996 71.       ]
72, -4.466370092149506, 0, [ 4.46637    5.2647004  5.372611  72.       ]
73, -4.415650643023574, 0, [ 4.415651   4.46637    5.2647004 73.       ]
74, -4.5290922663538, 0, [ 4.5290923  4.415651   4.46637   74.       ]
75, -5.113412548212534, 0, [ 5.1134124  4.5290923  4.415651  75.       ]
76, -5.527299459656836, 0, [ 5.5272994  5.1134124  4.5290923 76.       ]
77, -5.916550555606136, 0, [ 5.9165506  5.5272994  5.1134124 77.       ]
78, -6.290260235204116, 0, [ 6.2902603  5.9165506  5.5272994 78.       ]
79, -6.39662521814382, 0, [ 6.396625   6.2902603  5.9165506 79.       ]
80, -7.4469197659798345, 0, [ 7.44692    6.396625   6.2902603 80.       ]
81, -8.074908832218547, 0, [ 8.074909  7.44692   6.396625 81.      ]
82, -9.269931361249823, 0, [ 9.269932  8.074909  7.44692  82.      ]
83, -10.134835512253167, 0, [10.134835  9.269932  8.074909 83.      ]
84, -11.349410334513431, 0, [11.34941  10.134835  9.269932 84.      ]
85, -12.987026370214762, 0, [12.987026 11.34941  10.134835 85.      ]
86, -14.893395255108622, 0, [14.893395 12.987026 11.34941  86.      ]
87, -16.64155774387733, 0, [16.641558 14.893395 12.987026 87.      ]
88, -18.008897740974557, 0, [18.008898 16.641558 14.893395 88.      ]
89, -19.385027701922894, 0, [19.385027 18.008898 16.641558 89.      ]
90, -20.52861668306259, 0, [20.528616 19.385027 18.008898 90.      ]
91, -21.03015908866482, 0, [21.030159 20.528616 19.385027 91.      ]
92, -20.25407557563883, 0, [20.254076 21.030159 20.528616 92.      ]
93, -20.102499319981547, 0, [20.102499 20.254076 21.030159 93.      ]
94, -19.485728365467324, 0, [19.48573  20.102499 20.254076 94.      ]
95, -19.48410048843121, 0, [19.4841   19.48573  20.102499 95.      ]
96, -18.56692306917866, 0, [18.566923 19.4841   19.48573  96.      ]
97, -17.26399933697377, 0, [17.264    18.566923 19.4841   97.      ]
98, -15.554197586142962, 0, [15.554197 17.264    18.566923 98.      ]
99, -13.584947811826954, 0, [13.584948 15.554197 17.264    99.      ]
100, -11.360037671558766, 0, [ 11.360038  13.584948  15.554197 100.      ]
101, -10.420904914478829, 0, [ 10.420905  11.360038  13.584948 101.      ]
102, -9.998142923548688, 0, [  9.998143  10.420905  11.360038 102.      ]
103, -10.49717128925993, 0, [ 10.497171   9.998143  10.420905 103.      ]
104, -11.289065139001144, 0, [ 11.289065  10.497171   9.998143 104.      ]
105, -12.464054072340783, 0, [ 12.464054  11.289065  10.497171 105.      ]
106, -13.64905963632873, 0, [ 13.649059  12.464054  11.289065 106.      ]
107, -15.538777625207253, 0, [ 15.538777  13.649059  12.464054 107.      ]
108, -17.42174227600127, 0, [ 17.421741  15.538777  13.649059 108.      ]
109, -19.5729340224217, 0, [ 19.572933  17.421741  15.538777 109.      ]
110, -21.363765668910737, 0, [ 21.363766  19.572933  17.421741 110.      ]
111, -23.098167559521315, 0, [ 23.098167  21.363766  19.572933 111.      ]
112, -23.64291484210155, 0, [ 23.642916  23.098167  21.363766 112.      ]
113, -24.484573193471597, 0, [ 24.484573  23.642916  23.098167 113.      ]
114, -25.159127127484457, 0, [ 25.159126  24.484573  23.642916 114.      ]
115, -25.976522362811274, 0, [ 25.976522  25.159126  24.484573 115.      ]
116, -27.17512481657341, 0, [ 27.175125  25.976522  25.159126 116.      ]
117, -28.566356276064404, 0, [ 28.566357  27.175125  25.976522 117.      ]
118, -29.227697871742677, 0, [ 29.227697  28.566357  27.175125 118.      ]
119, -29.997769082382984, 0, [ 29.997768  29.227697  28.566357 119.      ]
120, -30.56002462160756, 0, [ 30.560024  29.997768  29.227697 120.      ]
1, -0.4477936008112666, 0, [-0.4477936  0.         0.         1.       ]
2, -0.4236475954997603, 0, [-0.42364758 -0.4477936   0.          2.        ]
3, -0.3337949574976582, 0, [ 0.33379495 -0.42364758 -0.4477936   3.        ]
4, -1.0382493067046137, 0, [ 1.0382493   0.33379495 -0.42364758  4.        ]
5, -1.6127149470532676, 0, [1.612715   1.0382493  0.33379495 5.        ]
6, -1.827768061376681, 0, [1.8277681 1.612715  1.0382493 6.       ]
7, -2.238810953407858, 0, [2.238811  1.8277681 1.612715  7.       ]
8, -2.6357972740699163, 0, [2.6357973 2.238811  1.8277681 8.       ]
9, -2.9449174848277124, 0, [2.9449174 2.6357973 2.238811  9.       ]
10, -2.780686193828328, 0, [ 2.7806861  2.9449174  2.6357973 10.       ]
11, -3.195988742778493, 0, [ 3.1959887  2.7806861  2.9449174 11.       ]
12, -3.3749242202346386, 0, [ 3.3749242  3.1959887  2.7806861 12.       ]
13, -3.4532307633658283, 0, [ 3.4532309  3.3749242  3.1959887 13.       ]
14, -3.596912634540239, 0, [ 3.5969126  3.4532309  3.3749242 14.       ]
15, -4.2949954837112205, 0, [ 4.2949953  3.5969126  3.4532309 15.       ]
16, -4.581486380832375, 0, [ 4.581486   4.2949953  3.5969126 16.       ]
17, -4.818322723645768, 0, [ 4.8183227  4.581486   4.2949953 17.       ]
18, -4.757820879452401, 0, [ 4.757821   4.8183227  4.581486  18.       ]
19, -204.12600775088225, 1, [ 4.1260076  4.757821   4.8183227 19.       ]
20, -3.902097106532443, 0, [ 3.9020972  4.1260076  4.757821  20.       ]
21, -3.400217111214695, 0, [ 3.400217   3.9020972  4.1260076 21.       ]
22, -2.479522482078943, 0, [ 2.4795225  3.400217   3.9020972 22.       ]
23, -2.1313541522452115, 0, [ 2.131354   2.4795225  3.400217  23.       ]
24, -1.1866096911991582, 0, [ 1.1866097  2.131354   2.4795225 24.       ]
25, -0.925756683536181, 0, [ 0.9257567  1.1866097  2.131354  25.       ]
26, -0.6529428372335082, 0, [ 0.65294284  0.9257567   1.1866097  26.        ]
27, -1.2439464954944228, 0, [ 1.2439466   0.65294284  0.9257567  27.        ]
28, -1.1922585175436207, 0, [ 1.1922585   1.2439466   0.65294284 28.        ]
29, -1.6156096193205505, 0, [ 1.6156096  1.1922585  1.2439466 29.       ]
30, -1.780770788128155, 0, [ 1.7807708  1.6156096  1.1922585 30.       ]
31, -0.9173283769862248, 0, [ 0.91732836  1.7807708   1.6156096  31.        ]
32, -0.665275137109536, 0, [ 0.66527516  0.91732836  1.7807708  32.        ]
33, -1.6020136114002237, 0, [ 1.6020136   0.66527516  0.91732836 33.        ]
34, -2.7620166477305093, 0, [ 2.7620165   1.6020136   0.66527516 34.        ]
35, -2.9522779548146123, 0, [ 2.952278   2.7620165  1.6020136 35.       ]
36, -3.140570153437578, 0, [ 3.1405702  2.952278   2.7620165 36.       ]
37, -4.145150934202765, 0, [ 4.145151   3.1405702  2.952278  37.       ]
38, -5.292099894543318, 0, [ 5.2921     4.145151   3.1405702 38.       ]
39, -5.978136400586164, 0, [ 5.9781365  5.2921     4.145151  39.       ]
40, -5.89361545832438, 0, [ 5.8936152  5.9781365  5.2921    40.       ]
41, -6.14667214359222, 0, [ 6.1466722  5.8936152  5.9781365 41.       ]
42, -5.9223176987157, 0, [ 5.9223175  6.1466722  5.8936152 42.       ]
43, -6.422901494660842, 0, [ 6.4229016  5.9223175  6.1466722 43.       ]
44, -6.750415741869265, 0, [ 6.750416   6.4229016  5.9223175 44.       ]
45, -6.748679906859172, 0, [ 6.74868    6.750416   6.4229016 45.       ]
46, -6.751967430511587, 0, [ 6.7519674  6.74868    6.750416  46.       ]
47, -7.0610689040837, 0, [ 7.061069   6.7519674  6.74868   47.       ]
48, -7.990990249600019, 0, [ 7.99099    7.061069   6.7519674 48.       ]
49, -8.617159550808415, 0, [ 8.61716   7.99099   7.061069 49.      ]
50, -9.11969987863933, 0, [ 9.1196995  8.61716    7.99099   50.       ]
51, -10.746881910690124, 0, [10.7468815  9.1196995  8.61716   51.       ]
52, -12.19067155171016, 0, [12.190672  10.7468815  9.1196995 52.       ]
53, -12.797209155651574, 0, [12.797209  12.190672  10.7468815 53.       ]
54, -13.080804644492193, 0, [13.080805 12.797209 12.190672 54.      ]
55, -13.10899232459429, 0, [13.108993 13.080805 12.797209 55.      ]
56, -12.262278306342548, 0, [12.262279 13.108993 13.080805 56.      ]
57, -10.775287218918724, 0, [10.775288 12.262279 13.108993 57.      ]
58, -9.781639942579963, 0, [ 9.78164  10.775288 12.262279 58.      ]
59, -8.633671190801179, 0, [ 8.633671  9.78164  10.775288 59.      ]
60, -7.053492102090166, 0, [ 7.053492  8.633671  9.78164  60.      ]
61, -5.526515764653926, 0, [ 5.526516  7.053492  8.633671 61.      ]
62, -3.547798774750293, 0, [ 3.5477989  5.526516   7.053492  62.       ]
63, -1.808949964053265, 0, [ 1.80895    3.5477989  5.526516  63.       ]
64, -1.534923979995646, 0, [-1.534924   1.80895    3.5477989 64.       ]
65, -4.697802868701965, 0, [-4.697803 -1.534924  1.80895  65.      ]
66, -7.583321437660047, 0, [-7.5833216 -4.697803  -1.534924  66.       ]
67, -10.41707892015614, 0, [-10.417079   -7.5833216  -4.697803   67.       ]
68, -12.212951512160275, 0, [-12.212952  -10.417079   -7.5833216  68.       ]
69, -14.515200908943454, 0, [-14.515201 -12.212952 -10.417079  69.      ]
70, -16.68799372834868, 0, [-16.687994 -14.515201 -12.212952  70.      ]
71, -18.624024368979903, 0, [-18.624023 -16.687994 -14.515201  71.      ]
72, -19.833875406412123, 0, [-19.833876 -18.624023 -16.687994  72.      ]
73, -20.936140452244036, 0, [-20.93614  -19.833876 -18.624023  73.      ]
74, -22.07031134978685, 0, [-22.07031  -20.93614  -19.833876  74.      ]
75, -22.816613677251716, 0, [-22.816614 -22.07031  -20.93614   75.      ]
76, -24.126830087941418, 0, [-24.12683  -22.816614 -22.07031   76.      ]
77, -25.50720708414283, 0, [-25.507208 -24.12683  -22.816614  77.      ]
78, -26.659070485907513, 0, [-26.659071 -25.507208 -24.12683   78.      ]
79, -28.123872311522444, 0, [-28.123873 -26.659071 -25.507208  79.      ]
80, -29.071731657111343, 0, [-29.071732 -28.123873 -26.659071  80.      ]
81, -29.82161379423954, 0, [-29.821613 -29.071732 -28.123873  81.      ]
82, -30.383041431986797, 0, [-30.383041 -29.821613 -29.071732  82.      ]
83, -30.50827012453531, 0, [-30.50827  -30.383041 -29.821613  83.      ]
84, -30.849793729076325, 0, [-30.849794 -30.50827  -30.383041  84.      ]
85, -31.46969075555316, 0, [-31.46969  -30.849794 -30.50827   85.      ]
86, -31.06640534927352, 0, [-31.066406 -31.46969  -30.849794  86.      ]
87, -30.64396077984862, 0, [-30.64396  -31.066406 -31.46969   87.      ]
88, -30.062169601433244, 0, [-30.06217  -30.64396  -31.066406  88.      ]
